Ereg,Egfr,Ereg_Egfr
Ereg,Erbb3,Ereg_Erbb3
Ereg,Erbb2,Ereg_Erbb2
F10,Itgam,F10_Itgam
F10,Itgb2,F10_Itgb2
F10,F3,F10_F3
F11,Gp1ba,F11_Gp1ba
F12,Cd93,F12_Cd93
F12,Gp1ba,F12_Gp1ba
F13a1,Itga9,F13a1_Itga9
F13a1,Itgb1,F13a1_Itgb1
F13a1,Itga4,F13a1_Itga4
F2,Itga2b,F2_Itga2b
F2,Gp1ba,F2_Gp1ba
F2,F2r,F2_F2r
F2,F2rl1,F2_F2rl1
F2,F2rl2,F2_F2rl2
F2,F2rl3,F2_F2rl3
F2,Gp1bb,F2_Gp1bb
F2,Gp9,F2_Gp9
F2,Thbd,F2_Thbd
F7,F3,F7_F3
F8,Lrp1,F8_Lrp1
F8,Ldlr,F8_Ldlr
F8,Asgr2,F8_Asgr2
F9,Lrp1,F9_Lrp1
Farp2,Plxna1,Farp2_Plxna1
Farp2,Plxna2,Farp2_Plxna2
Farp2,Plxna3,Farp2_Plxna3
Farp2,Plxna4,Farp2_Plxna4
Fasl,Fas,Fasl_Fas
Fasl,Tnfrsf1a,Fasl_Tnfrsf1a
Fat4,Dchs1,Fat4_Dchs1
Fbln1,Itgb1,Fbln1_Itgb1
Fbln2,Itgb3,Fbln2_Itgb3
Fbn1,Itgb1,Fbn1_Itgb1
Fbn1,Itga5,Fbn1_Itga5
Fbn1,Itgav,Fbn1_Itgav
Fbn1,Itgb3,Fbn1_Itgb3
Fbn1,Itgb6,Fbn1_Itgb6
Fcnb,Lrp1,Fcnb_Lrp1
Fga,Itgb1,Fga_Itgb1
Fga,Itga5,Fga_Itga5
Fga,Itgav,Fga_Itgav
Fga,Itgb3,Fga_Itgb3
Fga,Itgam,Fga_Itgam
Fga,Itgb2,Fga_Itgb2
Fga,Itga2b,Fga_Itga2b
Fga,Cdh5,Fga_Cdh5
Fga,Plaur,Fga_Plaur
Fgb,Itgb1,Fgb_Itgb1
Fgb,Itga5,Fgb_Itga5
Fgb,Itgav,Fgb_Itgav
Fgb,Itgam,Fgb_Itgam
Fgb,Itgb2,Fgb_Itgb2
Fgb,Itga2b,Fgb_Itga2b
Fgf1,Egfr,Fgf1_Egfr
Fgf1,Nrp1,Fgf1_Nrp1
Fgf1,Cd44,Fgf1_Cd44
Fgf1,Fgfr1,Fgf1_Fgfr1
Fgf1,Fgfr2,Fgf1_Fgfr2
Fgf1,Fgfr3,Fgf1_Fgfr3
Fgf1,Fgfr4,Fgf1_Fgfr4
Fgf1,Fgfrl1,Fgf1_Fgfrl1
Fgf10,Fgfr1,Fgf10_Fgfr1
Fgf10,Fgfr2,Fgf10_Fgfr2
Fgf10,Fgfr3,Fgf10_Fgfr3
Fgf10,Fgfr4,Fgf10_Fgfr4
Fgf11,Fgfr1,Fgf11_Fgfr1
Fgf11,Fgfr2,Fgf11_Fgfr2
Fgf11,Fgfr3,Fgf11_Fgfr3
Fgf11,Fgfr4,Fgf11_Fgfr4
Fgf12,Fgfr1,Fgf12_Fgfr1
Fgf12,Fgfr2,Fgf12_Fgfr2
Fgf12,Fgfr3,Fgf12_Fgfr3
Fgf12,Fgfr4,Fgf12_Fgfr4
Fgf13,Egfr,Fgf13_Egfr
Fgf13,Fgfr1,Fgf13_Fgfr1
Fgf13,Fgfr2,Fgf13_Fgfr2
Fgf13,Fgfr3,Fgf13_Fgfr3
Fgf13,Fgfr4,Fgf13_Fgfr4
Fgf13,Scn5a,Fgf13_Scn5a
Fgf13,Scn8a,Fgf13_Scn8a
Fgf14,Fgfr1,Fgf14_Fgfr1
Fgf14,Fgfr2,Fgf14_Fgfr2
Fgf14,Fgfr3,Fgf14_Fgfr3
Fgf14,Fgfr4,Fgf14_Fgfr4
Fgf16,Fgfr1,Fgf16_Fgfr1
Fgf16,Fgfr2,Fgf16_Fgfr2
Fgf16,Fgfr3,Fgf16_Fgfr3
Fgf16,Fgfr4,Fgf16_Fgfr4
Fgf17,Fgfr1,Fgf17_Fgfr1
Fgf17,Fgfr2,Fgf17_Fgfr2
Fgf17,Fgfr3,Fgf17_Fgfr3
Fgf17,Fgfr4,Fgf17_Fgfr4
Fgf18,Fgfr1,Fgf18_Fgfr1
Fgf18,Fgfr2,Fgf18_Fgfr2
Fgf18,Fgfr3,Fgf18_Fgfr3
Fgf18,Fgfr4,Fgf18_Fgfr4
Fgf15,Fgfr1,Fgf15_Fgfr1
Fgf15,Fgfr2,Fgf15_Fgfr2
Fgf15,Fgfr3,Fgf15_Fgfr3
Fgf15,Fgfr4,Fgf15_Fgfr4
Fgf15,Klb,Fgf15_Klb
Fgf2,Sdc4,Fgf2_Sdc4
Fgf2,Sdc3,Fgf2_Sdc3
Fgf2,Sdc2,Fgf2_Sdc2
Fgf2,Sdc1,Fgf2_Sdc1
Fgf2,Nrp1,Fgf2_Nrp1
Fgf2,Cd44,Fgf2_Cd44
Fgf2,Gpc4,Fgf2_Gpc4
Fgf2,Fgfr1,Fgf2_Fgfr1
Fgf2,Fgfr2,Fgf2_Fgfr2
Fgf2,Fgfr3,Fgf2_Fgfr3
Fgf2,Fgfr4,Fgf2_Fgfr4
Fgf2,Fgfrl1,Fgf2_Fgfrl1
Fgf20,Fgfr4,Fgf20_Fgfr4
Fgf21,Fgfr2,Fgf21_Fgfr2
Fgf21,Fgfr4,Fgf21_Fgfr4
Fgf22,Fgfr2,Fgf22_Fgfr2
Fgf23,Fgfr1,Fgf23_Fgfr1
Fgf23,Fgfr2,Fgf23_Fgfr2
Fgf23,Fgfr3,Fgf23_Fgfr3
Fgf23,Fgfr4,Fgf23_Fgfr4
Fgf23,Phex,Fgf23_Phex
Fgf3,Fgfr1,Fgf3_Fgfr1
Fgf3,Fgfr2,Fgf3_Fgfr2
Fgf3,Fgfr3,Fgf3_Fgfr3
Fgf3,Fgfr4,Fgf3_Fgfr4
Fgf4,Nrp1,Fgf4_Nrp1
Fgf4,Fgfr1,Fgf4_Fgfr1
Fgf4,Fgfr2,Fgf4_Fgfr2
Fgf4,Fgfr3,Fgf4_Fgfr3
Fgf4,Fgfr4,Fgf4_Fgfr4
Fgf5,Fgfr1,Fgf5_Fgfr1
Fgf5,Fgfr2,Fgf5_Fgfr2
Fgf5,Fgfr3,Fgf5_Fgfr3
Fgf5,Fgfr4,Fgf5_Fgfr4
Fgf6,Sdc4,Fgf6_Sdc4
Fgf6,Fgfr1,Fgf6_Fgfr1
Fgf6,Fgfr2,Fgf6_Fgfr2
Fgf6,Fgfr3,Fgf6_Fgfr3
Fgf6,Fgfr4,Fgf6_Fgfr4
Fgf7,Nrp1,Fgf7_Nrp1
Fgf7,Fgfr1,Fgf7_Fgfr1
Fgf7,Fgfr2,Fgf7_Fgfr2
Fgf7,Fgfr3,Fgf7_Fgfr3
Fgf7,Fgfr4,Fgf7_Fgfr4
Fgf8,Fgfr1,Fgf8_Fgfr1
Fgf8,Fgfr2,Fgf8_Fgfr2
Fgf8,Fgfr3,Fgf8_Fgfr3
Fgf8,Fgfr4,Fgf8_Fgfr4
Fgf9,Fgfr1,Fgf9_Fgfr1
Fgf9,Fgfr2,Fgf9_Fgfr2
Fgf9,Fgfr3,Fgf9_Fgfr3
Fgf9,Fgfr4,Fgf9_Fgfr4
Fgg,Itgb1,Fgg_Itgb1
Fgg,Itga5,Fgg_Itga5
Fgg,Itgav,Fgg_Itgav
Fgg,Itgb2,Fgg_Itgb2
Fgg,Itga2b,Fgg_Itga2b
Fgl1,Egfr,Fgl1_Egfr
Flt3l,Flt3,Flt3l_Flt3
Fn1,Itga9,Fn1_Itga9
Fn1,Itgb1,Fn1_Itgb1
Fn1,Itga5,Fn1_Itga5
Fn1,Itgav,Fn1_Itgav
Fn1,Itgb3,Fn1_Itgb3
Fn1,Itga6,Fn1_Itga6
Fn1,Itgb7,Fn1_Itgb7
Fn1,Itga4,Fn1_Itga4
Fn1,Itga3,Fn1_Itga3
Fn1,Sdc2,Fn1_Sdc2
Fn1,Cd79a,Fn1_Cd79a
Fn1,C5ar1,Fn1_C5ar1
Fn1,Itga2b,Fn1_Itga2b
Fn1,Tshr,Fn1_Tshr
Fn1,Itga2,Fn1_Itga2
Fn1,Cd44,Fn1_Cd44
Fn1,Flt4,Fn1_Flt4
Fn1,Tmprss6,Fn1_Tmprss6
Fn1,Mag,Fn1_Mag
Fn1,Itgb8,Fn1_Itgb8
Fn1,Itgb6,Fn1_Itgb6
Fn1,Plaur,Fn1_Plaur
Fn1,Col13a1,Fn1_Col13a1
Fn1,Il17rc,Fn1_Il17rc
Fn1,Itga8,Fn1_Itga8
Fn1,Nt5e,Fn1_Nt5e
Fn1,Robo4,Fn1_Robo4
Fn1,Tnfrsf11b,Fn1_Tnfrsf11b
Fshb,Fshr,Fshb_Fshr
Fst,Bmpr1b,Fst_Bmpr1b
Fst,Bmpr2,Fst_Bmpr2
Fst,Hfe2,Fst_Hfe2
Gal,Galr1,Gal_Galr1
Gal,Galr2,Gal_Galr2
Gal,Gpr151,Gal_Gpr151
Galp,Galr1,Galp_Galr1
Galp,Galr2,Galp_Galr2
Gas6,Axl,Gas6_Axl
Gas6,Mertk,Gas6_Mertk
Gas6,Tyro3,Gas6_Tyro3
Gast,Cckbr,Gast_Cckbr
Gcg,Gcgr,Gcg_Gcgr
Gcg,Glp1r,Gcg_Glp1r
Gcg,Glp2r,Gcg_Glp2r
Gdf10,Acvr1b,Gdf10_Acvr1b
Gdf11,Acvr2a,Gdf11_Acvr2a
Gdf11,Acvr2b,Gdf11_Acvr2b
Gdf11,Acvr1b,Gdf11_Acvr1b
Gdf2,Acvr1,Gdf2_Acvr1
Gdf2,Acvr2a,Gdf2_Acvr2a
Gdf2,Acvr2b,Gdf2_Acvr2b
Gdf2,Acvrl1,Gdf2_Acvrl1
Gdf2,Bmpr2,Gdf2_Bmpr2
Gdf2,Eng,Gdf2_Eng
Gdf5,Acvr1,Gdf5_Acvr1
Gdf5,Acvr2a,Gdf5_Acvr2a
Gdf5,Acvr2b,Gdf5_Acvr2b
Gdf5,Bmpr1a,Gdf5_Bmpr1a
Gdf5,Bmpr1b,Gdf5_Bmpr1b
Gdf5,Bmpr2,Gdf5_Bmpr2
Gdf5,Ror2,Gdf5_Ror2
Gdf6,Bmpr1a,Gdf6_Bmpr1a
Gdf6,Bmpr1b,Gdf6_Bmpr1b
Gdf6,Bmpr2,Gdf6_Bmpr2
Gdf7,Acvr2a,Gdf7_Acvr2a
Gdf7,Bmpr1a,Gdf7_Bmpr1a
Gdf7,Bmpr2,Gdf7_Bmpr2
Gdf9,Acvr2a,Gdf9_Acvr2a
Gdf9,Bmpr1a,Gdf9_Bmpr1a
Gdf9,Bmpr1b,Gdf9_Bmpr1b
Gdf9,Bmpr2,Gdf9_Bmpr2
Gdf9,Tgfbr1,Gdf9_Tgfbr1
Gdf9,Fxyd6,Gdf9_Fxyd6
Gdf9,Orai2,Gdf9_Orai2
Gdnf,Gfra1,Gdnf_Gfra1
Gdnf,Ret,Gdnf_Ret
Gdnf,Ednrb,Gdnf_Ednrb
Gdnf,Gfra2,Gdnf_Gfra2
Gdnf,Slc44a5,Gdnf_Slc44a5
Ghrh,Vipr1,Ghrh_Vipr1
Ghrh,Ghrhr,Ghrh_Ghrhr
Ghrl,Ghsr,Ghrl_Ghsr
Ghrl,Ghrhr,Ghrl_Ghrhr
Ghrl,Gpr39,Ghrl_Gpr39
Gip,Insr,Gip_Insr
Gip,Dpp4,Gip_Dpp4
Gip,Gipr,Gip_Gipr
Gnai2,Mtnr1a,Gnai2_Mtnr1a
Gnai2,Agtr2,Gnai2_Agtr2
Gnai2,Egfr,Gnai2_Egfr
Gnai2,Fpr1,Gnai2_Fpr1
Gnai2,Cav1,Gnai2_Cav1
Gnai2,C5ar1,Gnai2_C5ar1
Gnai2,Tshr,Gnai2_Tshr
Gnai2,Igf1r,Gnai2_Igf1r
Gnai2,Cxcr3,Gnai2_Cxcr3
Gnai2,Lhcgr,Gnai2_Lhcgr
Gnai2,Oprd1,Gnai2_Oprd1
Gnai2,Ednra,Gnai2_Ednra
Gnai2,Ednrb,Gnai2_Ednrb
Gnai2,F2r,Gnai2_F2r
Gnai2,Adcy1,Gnai2_Adcy1
Gnai2,Adcy7,Gnai2_Adcy7
Gnai2,Adcy8,Gnai2_Adcy8
Gnai2,Adcy9,Gnai2_Adcy9
Gnai2,Adora1,Gnai2_Adora1
Gnai2,Adra2a,Gnai2_Adra2a
Gnai2,Adra2b,Gnai2_Adra2b
Gnai2,Chrm1,Gnai2_Chrm1
Gnai2,Cnr1,Gnai2_Cnr1
Gnai2,Drd2,Gnai2_Drd2
Gnai2,Lpar3,Gnai2_Lpar3
Gnai2,Oprm1,Gnai2_Oprm1
Gnai2,P2ry12,Gnai2_P2ry12
Gnai2,Ptpru,Gnai2_Ptpru
Gnai2,S1pr1,Gnai2_S1pr1
Gnai2,S1pr3,Gnai2_S1pr3
Gnai2,S1pr4,Gnai2_S1pr4
Gnai2,S1pr5,Gnai2_S1pr5
Gnai2,Tbxa2r,Gnai2_Tbxa2r
Gnai2,Unc5b,Gnai2_Unc5b
Gnas,Vipr1,Gnas_Vipr1
Gnas,Avpr2,Gnas_Avpr2
Gnas,Tshr,Gnas_Tshr
Gnas,Lhcgr,Gnas_Lhcgr
Gnas,Crhr1,Gnas_Crhr1
Gnas,Gcgr,Gnas_Gcgr
Gnas,Glp1r,Gnas_Glp1r
Gnas,Adcy1,Gnas_Adcy1
Gnas,Adcy7,Gnas_Adcy7
Gnas,Adcy8,Gnas_Adcy8
Gnas,Adcy9,Gnas_Adcy9
Gnas,Adora1,Gnas_Adora1
Gnas,Adrb3,Gnas_Adrb3
Gnas,Htr6,Gnas_Htr6
Gnas,Ptgdr,Gnas_Ptgdr
Gnas,Ptgir,Gnas_Ptgir
Gnb3,Tgfbr1,Gnb3_Tgfbr1
Gnb3,Gabbr2,Gnb3_Gabbr2
Gnrh1,Gnrhr,Gnrh1_Gnrhr
Gpc3,Cd81,Gpc3_Cd81
Gpc3,Igf1r,Gpc3_Igf1r
Gpha2,Tshr,Gpha2_Tshr
Gpi1,Amfr,Gpi1_Amfr
Grem1,Kdr,Grem1_Kdr
Grp,Brs3,Grp_Brs3
Grp,Grpr,Grp_Grpr
Grp,Nmbr,Grp_Nmbr
Guca2a,Gucy2c,Guca2a_Gucy2c
Guca2b,Gucy2c,Guca2b_Gucy2c
Guca2b,Gucy2e,Guca2b_Gucy2e
Has2,Cd44,Has2_Cd44
Has2,Hmmr,Has2_Hmmr
Hbegf,Erbb4,Hbegf_Erbb4
Hbegf,Cd9,Hbegf_Cd9
Hbegf,Egfr,Hbegf_Egfr
Hbegf,Erbb2,Hbegf_Erbb2
Hbegf,Cd44,Hbegf_Cd44
Hbegf,Cd82,Hbegf_Cd82
Hcrt,Hcrtr1,Hcrt_Hcrtr1
Hcrt,Hcrtr2,Hcrt_Hcrtr2
Hcrt,Npffr2,Hcrt_Npffr2
Hgf,Sdc2,Hgf_Sdc2
Hgf,Sdc1,Hgf_Sdc1
Hgf,Cd44,Hgf_Cd44
Hgf,Met,Hgf_Met
Hgf,St14,Hgf_St14
Hhipl2,Cachd1,Hhipl2_Cachd1
Hmgb1,Sdc1,Hmgb1_Sdc1
Hmgb1,Thbd,Hmgb1_Thbd
Hp,Itgam,Hp_Itgam
Hp,Itgb2,Hp_Itgb2
Hp,Asgr2,Hp_Asgr2
Hp,Asgr1,Hp_Asgr1
Hras,Insr,Hras_Insr
Hras,Sdc2,Hras_Sdc2
Hras,Tlr2,Hras_Tlr2
Hras,Cav1,Hras_Cav1
Hras,Grin2d,Hras_Grin2d
Hras,Tlr9,Hras_Tlr9
Hrg,Fcgr1,Hrg_Fcgr1
Hsp90aa1,Egfr,Hsp90aa1_Egfr
Hsp90aa1,Fgfr3,Hsp90aa1_Fgfr3
Hsp90aa1,Cftr,Hsp90aa1_Cftr
Hspg2,Itgb1,Hspg2_Itgb1
Hspg2,Chrm3,Hspg2_Chrm3
Hspg2,Sdc1,Hspg2_Sdc1
Hspg2,Itga2,Hspg2_Itga2
Hspg2,Col13a1,Hspg2_Col13a1
Hspg2,Ptprs,Hspg2_Ptprs
Iapp,Calcr,Iapp_Calcr
Iapp,Ramp2,Iapp_Ramp2
Iapp,Ramp1,Iapp_Ramp1
Iapp,Ramp3,Iapp_Ramp3
Ibsp,Itgav,Ibsp_Itgav
Icam1,Egfr,Icam1_Egfr
Icam1,Itgam,Icam1_Itgam
Icam1,Itgb2,Icam1_Itgb2
Icam1,Cav1,Icam1_Cav1
Icam1,Il2ra,Icam1_Il2ra
Icam1,Itgal,Icam1_Itgal
Icam2,Itgam,Icam2_Itgam
Icam2,Itgb2,Icam2_Itgb2
Icam2,Itgal,Icam2_Itgal
Icam4,Itgb1,Icam4_Itgb1
Icam4,Itgav,Icam4_Itgav
Icam4,Itgb3,Icam4_Itgb3
Icam4,Itga4,Icam4_Itga4
Icam4,Itgam,Icam4_Itgam
Icam4,Itgb2,Icam4_Itgb2
Icam4,Itga2b,Icam4_Itga2b
Icam4,Itgal,Icam4_Itgal
Icam4,Rhag,Icam4_Rhag
Icam5,Itgb2,Icam5_Itgb2
Icam5,Itgal,Icam5_Itgal
Ifnb1,Ifnar1,Ifnb1_Ifnar1
Ifnb1,Ifnar2,Ifnb1_Ifnar2
Ifng,Ifngr1,Ifng_Ifngr1
Ifng,Ifngr2,Ifng_Ifngr2
Igf1,Insr,Igf1_Insr
Igf1,Igf1r,Igf1_Igf1r
Igf2,Insr,Igf2_Insr
Igf2,Igf1r,Igf2_Igf1r
Igf2,Igf2r,Igf2_Igf2r
Igfbp4,Lrp6,Igfbp4_Lrp6
Igfbp4,Fzd8,Igfbp4_Fzd8
Ihh,Boc,Ihh_Boc
Ihh,Cdon,Ihh_Cdon
Ihh,Hhip,Ihh_Hhip
Ihh,Ptch1,Ihh_Ptch1
Ihh,Ptch2,Ihh_Ptch2
Il10,Il10ra,Il10_Il10ra
Il11,Il6st,Il11_Il6st
Il12a,Cd28,Il12a_Cd28
Il12a,Il12rb1,Il12a_Il12rb1
Il12a,Il12rb2,Il12a_Il12rb2
Il12b,Il12rb1,Il12b_Il12rb1
Il12b,Il12rb2,Il12b_Il12rb2
Il12b,Il23r,Il12b_Il23r
Il13,Il13ra1,Il13_Il13ra1
Il13,Il13ra2,Il13_Il13ra2
Il13,Il4ra,Il13_Il4ra
Il15,Il2ra,Il15_Il2ra
Il15,Il15ra,Il15_Il15ra
Il15,Il2rb,Il15_Il2rb
Il16,Cd4,Il16_Cd4
Il16,Grin2d,Il16_Grin2d
Il16,Grin2c,Il16_Grin2c
Il16,Kcna3,Il16_Kcna3
Il16,Kcnd1,Il16_Kcnd1
Il16,Kcnd2,Il16_Kcnd2
Il16,Kcnj10,Il16_Kcnj10
Il16,Kcnj15,Il16_Kcnj15
Il16,Kcnj4,Il16_Kcnj4
Il17a,Il17rc,Il17a_Il17rc
Il17a,Il17ra,Il17a_Il17ra
Il17b,Il17rb,Il17b_Il17rb
Il17f,Il17ra,Il17f_Il17ra
Il18,Cd48,Il18_Cd48
Il18,Il18r1,Il18_Il18r1
Il18,Il18rap,Il18_Il18rap
Il18,Il1rapl1,Il18_Il1rapl1
Il18,Il1rl2,Il18_Il1rl2
Il19,Il20ra,Il19_Il20ra
Il19,Il20rb,Il19_Il20rb
Il1a,Il1r1,Il1a_Il1r1
Il1a,Il1r2,Il1a_Il1r2
Il1a,Il1rap,Il1a_Il1rap
Il1b,Il1r1,Il1b_Il1r1
Il1b,Il1r2,Il1b_Il1r2
Il1b,Il1rap,Il1b_Il1rap
Il1b,Adrb2,Il1b_Adrb2
Il1f10,Il1r1,Il1f10_Il1r1
Il1rn,Il1rl2,Il1rn_Il1rl2
Il1rn,Il1r1,Il1rn_Il1r1
Il1rn,Il1r2,Il1rn_Il1r2
Il2,Ngfr,Il2_Ngfr
Il2,Il2ra,Il2_Il2ra
Il2,Il2rb,Il2_Il2rb
Il2,Cd53,Il2_Cd53
Il20,Il20ra,Il20_Il20ra
Il20,Il20rb,Il20_Il20rb
Il20,Il22ra1,Il20_Il22ra1
Il21,Il21r,Il21_Il21r
Il23a,Il12rb1,Il23a_Il12rb1
Il23a,Il23r,Il23a_Il23r
Il24,Il20ra,Il24_Il20ra
Il24,Il20rb,Il24_Il20rb
Il24,Il22ra1,Il24_Il22ra1
Il25,Il17rb,Il25_Il17rb
Il27,Il27ra,Il27_Il27ra
Il31,Il31ra,Il31_Il31ra
Il31,Osmr,Il31_Osmr
Il34,Csf1r,Il34_Csf1r
Il4,Il13ra1,Il4_Il13ra1
Il4,Il13ra2,Il4_Il13ra2
Il4,Il4ra,Il4_Il4ra
Il4,Cd53,Il4_Cd53
Il5,Il5ra,Il5_Il5ra
Il6,Il6st,Il6_Il6st
Il6,Il6ra,Il6_Il6ra
Il6,F3,Il6_F3
Il7,Il7r,Il7_Il7r
Il9,Il9r,Il9_Il9r
Inha,Acvr1,Inha_Acvr1
Inha,Acvr2a,Inha_Acvr2a
Inha,Acvr2b,Inha_Acvr2b
Inha,Acvr1b,Inha_Acvr1b
Inha,Tgfbr3,Inha_Tgfbr3
Inhba,Acvr1,Inhba_Acvr1
Inhba,Acvr2a,Inhba_Acvr2a
Inhba,Acvr2b,Inhba_Acvr2b
Inhba,Eng,Inhba_Eng
Inhba,Acvr1b,Inhba_Acvr1b
Inhba,Tgfbr3,Inhba_Tgfbr3
Inhba,Bambi,Inhba_Bambi
Inhbb,Acvr1,Inhbb_Acvr1
Inhbb,Acvr2a,Inhbb_Acvr2a
Inhbb,Acvr2b,Inhbb_Acvr2b
Inhbb,Acvr1b,Inhbb_Acvr1b
Inhbb,Acvr1c,Inhbb_Acvr1c
Inhbc,Acvr1,Inhbc_Acvr1
Inhbc,Acvr2a,Inhbc_Acvr2a
Inhbc,Acvr2b,Inhbc_Acvr2b
Inhbc,Acvr1b,Inhbc_Acvr1b
Inhbe,Acvr1,Inhbe_Acvr1
Inhbe,Acvr2a,Inhbe_Acvr2a
Inhbe,Eng,Inhbe_Eng
Inhbe,Acvr1b,Inhbe_Acvr1b
Insl3,Rxfp2,Insl3_Rxfp2
Insl5,Rxfp3,Insl5_Rxfp3
Insl5,Rxfp4,Insl5_Rxfp4
Itgb3bp,Itgb3,Itgb3bp_Itgb3
Itgb3bp,Itgb5,Itgb3bp_Itgb5
Itih2,Fcer1a,Itih2_Fcer1a
Jag1,Notch1,Jag1_Notch1
Jag1,Notch3,Jag1_Notch3
Jag1,Notch4,Jag1_Notch4
Jag2,Notch1,Jag2_Notch1
Jag2,Notch3,Jag2_Notch3
Jag2,Notch4,Jag2_Notch4
Kitl,Kit,Kitl_Kit
Kitl,Epor,Kitl_Epor
L1cam,Itga5,L1cam_Itga5
L1cam,Itgav,L1cam_Itgav
L1cam,Egfr,L1cam_Egfr
L1cam,Erbb3,L1cam_Erbb3
L1cam,Erbb2,L1cam_Erbb2
L1cam,Cntn1,L1cam_Cntn1
L1cam,Ephb2,L1cam_Ephb2
L1cam,Fgfr2,L1cam_Fgfr2
Lama1,Itgb1,Lama1_Itgb1
Lama1,Sdc4,Lama1_Sdc4
Lama1,Itga6,Lama1_Itga6
Lama1,Itga3,Lama1_Itga3
Lama1,Sdc2,Lama1_Sdc2
Lama1,Gpc1,Lama1_Gpc1
Lama1,Itga2,Lama1_Itga2
Lama1,Itga1,Lama1_Itga1
Lama1,Tmprss6,Lama1_Tmprss6
Lama1,Itgb8,Lama1_Itgb8
Lama1,Nt5e,Lama1_Nt5e
Lama1,Itga7,Lama1_Itga7
Lama1,Itgb4,Lama1_Itgb4
Lama1,Rpsa,Lama1_Rpsa
Lama2,Itgb1,Lama2_Itgb1
Lama2,Itga6,Lama2_Itga6
Lama2,Itga3,Lama2_Itga3
Lama2,Itga2,Lama2_Itga2
Lama2,Itga1,Lama2_Itga1
Lama2,Itga7,Lama2_Itga7
Lama2,Itgb4,Lama2_Itgb4
Lama2,Rpsa,Lama2_Rpsa
Lama3,Sdc2,Lama3_Sdc2
Lama4,Itgb1,Lama4_Itgb1
Lama4,Itgav,Lama4_Itgav
Lama4,Itga6,Lama4_Itga6
Lama4,Itga3,Lama4_Itga3
Lama5,Itgb1,Lama5_Itgb1
Lama5,Itga6,Lama5_Itga6
Lama5,Itga3,Lama5_Itga3
Lama5,Sdc1,Lama5_Sdc1
Lama5,Itga2,Lama5_Itga2
Lama5,Itgb4,Lama5_Itgb4
Lama5,Bcam,Lama5_Bcam
Lamb1,Itgb1,Lamb1_Itgb1
Lamb1,Itgav,Lamb1_Itgav
Lamb1,Itga6,Lamb1_Itga6
Lamb1,Itga3,Lamb1_Itga3
Lamb1,Itga2,Lamb1_Itga2
Lamb1,Itga1,Lamb1_Itga1
Lamb1,Itga7,Lamb1_Itga7
Lamb1,Itgb4,Lamb1_Itgb4
Lamb2,Rpsa,Lamb2_Rpsa
Lamb3,Itgb1,Lamb3_Itgb1
Lamb3,Itga6,Lamb3_Itga6
Lamb3,Itga3,Lamb3_Itga3
Lamb3,Itga2,Lamb3_Itga2
Lamb3,Itgb4,Lamb3_Itgb4
Lamb3,Cd151,Lamb3_Cd151
Lamb3,Col17a1,Lamb3_Col17a1
Lamc1,Itgb1,Lamc1_Itgb1
Lamc1,Itgav,Lamc1_Itgav
Lamc1,Itga6,Lamc1_Itga6
Lamc1,Itga3,Lamc1_Itga3
Lamc1,Itga2,Lamc1_Itga2
Lamc1,Itga1,Lamc1_Itga1
Lamc1,Itga7,Lamc1_Itga7
Lamc1,Itgb4,Lamc1_Itgb4
Lamc2,Itgb1,Lamc2_Itgb1
Lamc2,Itga6,Lamc2_Itga6
Lamc2,Itga3,Lamc2_Itga3
Lamc2,Itga2,Lamc2_Itga2
Lamc2,Itgb4,Lamc2_Itgb4
Lamc2,Cd151,Lamc2_Cd151
Lamc2,Col17a1,Lamc2_Col17a1
Lamc3,Itgb1,Lamc3_Itgb1
Lamc3,Itga6,Lamc3_Itga6
Lamc3,Itga3,Lamc3_Itga3
Lamc3,Itga2,Lamc3_Itga2
Lamc3,Itgb4,Lamc3_Itgb4
Lcn2,Lrp2,Lcn2_Lrp2
Lep,Lrp2,Lep_Lrp2
Lep,Lepr,Lep_Lepr
Lgals3bp,Itgb1,Lgals3bp_Itgb1
Lgals3bp,Vangl1,Lgals3bp_Vangl1
Lif,Il6st,Lif_Il6st
Lif,Lifr,Lif_Lifr
Lin7c,Kcnj4,Lin7c_Kcnj4
Lin7c,Abca1,Lin7c_Abca1
Lin7c,Htr2c,Lin7c_Htr2c
Lipc,Lrp1,Lipc_Lrp1
Liph,Lpar1,Liph_Lpar1
Liph,Lpar2,Liph_Lpar2
Liph,Lpar4,Liph_Lpar4
Lpl,Lrp1,Lpl_Lrp1
Lpl,Lrp2,Lpl_Lrp2
Lpl,Vldlr,Lpl_Vldlr
Lpl,Sdc1,Lpl_Sdc1
Lpl,Cd44,Lpl_Cd44
Lpl,Gpihbp1,Lpl_Gpihbp1
Lrp1b,Plaur,Lrp1b_Plaur
Lrpap1,Lrp1,Lrpap1_Lrp1
Lrpap1,Lrp2,Lrpap1_Lrp2
Lrpap1,Ldlr,Lrpap1_Ldlr
Lrpap1,Lrp8,Lrpap1_Lrp8
Lrpap1,Sorl1,Lrpap1_Sorl1
Lrpap1,Vldlr,Lrpap1_Vldlr
Lrpap1,Sort1,Lrpap1_Sort1
Lta,Tnfrsf14,Lta_Tnfrsf14
Lta,Cachd1,Lta_Cachd1
Lta,Ednra,Lta_Ednra
Lta,Tnfrsf1a,Lta_Tnfrsf1a
Lta,Ltbr,Lta_Ltbr
Lta,Tnfrsf1b,Lta_Tnfrsf1b
Ltb,Cd40,Ltb_Cd40
