ENSMUSG00000031980 ENSMUSG00000030114
ENSMUSG00000031980 ENSMUSG00000031119
ENSMUSG00000031980 ENSMUSG00000038498
ENSMUSG00000031980 ENSMUSG00000050675
ENSMUSG00000031980 ENSMUSG00000024027
ENSMUSG00000031980 ENSMUSG00000004654
ENSMUSG00000031980 ENSMUSG00000033717
ENSMUSG00000031980 ENSMUSG00000032773
ENSMUSG00000031980 ENSMUSG00000032259
ENSMUSG00000031980 ENSMUSG00000034881
ENSMUSG00000031980 ENSMUSG00000031751
ENSMUSG00000031980 ENSMUSG00000041046
ENSMUSG00000031980 ENSMUSG00000030748
ENSMUSG00000031980 ENSMUSG00000015355
ENSMUSG00000031980 ENSMUSG00000020007
ENSMUSG00000031980 ENSMUSG00000026834
ENSMUSG00000031980 ENSMUSG00000038390
ENSMUSG00000031980 ENSMUSG00000020581
ENSMUSG00000031980 ENSMUSG00000050587
ENSMUSG00000031980 ENSMUSG00000049939
ENSMUSG00000031980 ENSMUSG00000043811
ENSMUSG00000031980 ENSMUSG00000030996
ENSMUSG00000031980 ENSMUSG00000028857
ENSMUSG00000031980 ENSMUSG00000032492
ENSMUSG00000031980 ENSMUSG00000032327
ENSMUSG00000031980 ENSMUSG00000070570
ENSMUSG00000031980 ENSMUSG00000100241
ENSMUSG00000031980 ENSMUSG00000041961
ENSMUSG00000031980 ENSMUSG00000029075
ENSMUSG00000022868 ENSMUSG00000023964
ENSMUSG00000022868 ENSMUSG00000026435
ENSMUSG00000022868 ENSMUSG00000055254
ENSMUSG00000022868 ENSMUSG00000061393
ENSMUSG00000022868 ENSMUSG00000000530
ENSMUSG00000022868 ENSMUSG00000051076
ENSMUSG00000022868 ENSMUSG00000032377
ENSMUSG00000022868 ENSMUSG00000074361
ENSMUSG00000022868 ENSMUSG00000030114
ENSMUSG00000022868 ENSMUSG00000031119
ENSMUSG00000022868 ENSMUSG00000004655
ENSMUSG00000022868 ENSMUSG00000038498
ENSMUSG00000022868 ENSMUSG00000049583
ENSMUSG00000022868 ENSMUSG00000050675
ENSMUSG00000022868 ENSMUSG00000024027
ENSMUSG00000022868 ENSMUSG00000004654
ENSMUSG00000022868 ENSMUSG00000033717
ENSMUSG00000022868 ENSMUSG00000032773
ENSMUSG00000022868 ENSMUSG00000032259
ENSMUSG00000022868 ENSMUSG00000034881
ENSMUSG00000022868 ENSMUSG00000031751
ENSMUSG00000022868 ENSMUSG00000041046
ENSMUSG00000022868 ENSMUSG00000030748
ENSMUSG00000022868 ENSMUSG00000015355
ENSMUSG00000022868 ENSMUSG00000020007
ENSMUSG00000022868 ENSMUSG00000026834
ENSMUSG00000022868 ENSMUSG00000038390
ENSMUSG00000022868 ENSMUSG00000020581
ENSMUSG00000022868 ENSMUSG00000050587
ENSMUSG00000022868 ENSMUSG00000049939
ENSMUSG00000022868 ENSMUSG00000043811
ENSMUSG00000022868 ENSMUSG00000030996
ENSMUSG00000022868 ENSMUSG00000028857
ENSMUSG00000022868 ENSMUSG00000039904
ENSMUSG00000022868 ENSMUSG00000032492
ENSMUSG00000022868 ENSMUSG00000032327
ENSMUSG00000022868 ENSMUSG00000070570
ENSMUSG00000022868 ENSMUSG00000100241
ENSMUSG00000022868 ENSMUSG00000041961
ENSMUSG00000022868 ENSMUSG00000029075
ENSMUSG00000029368 ENSMUSG00000023964
ENSMUSG00000029368 ENSMUSG00000026435
ENSMUSG00000029368 ENSMUSG00000055254
ENSMUSG00000029368 ENSMUSG00000061393
ENSMUSG00000029368 ENSMUSG00000000530
ENSMUSG00000029368 ENSMUSG00000051076
ENSMUSG00000029368 ENSMUSG00000032377
ENSMUSG00000029368 ENSMUSG00000074361
ENSMUSG00000029368 ENSMUSG00000030114
ENSMUSG00000029368 ENSMUSG00000031119
ENSMUSG00000029368 ENSMUSG00000004655
ENSMUSG00000029368 ENSMUSG00000038498
ENSMUSG00000029368 ENSMUSG00000049583
ENSMUSG00000029368 ENSMUSG00000050675
ENSMUSG00000029368 ENSMUSG00000024027
ENSMUSG00000029368 ENSMUSG00000004654
ENSMUSG00000029368 ENSMUSG00000033717
ENSMUSG00000029368 ENSMUSG00000032773
ENSMUSG00000029368 ENSMUSG00000032259
ENSMUSG00000029368 ENSMUSG00000034881
ENSMUSG00000029368 ENSMUSG00000031751
ENSMUSG00000029368 ENSMUSG00000041046
ENSMUSG00000029368 ENSMUSG00000030748
ENSMUSG00000029368 ENSMUSG00000015355
ENSMUSG00000029368 ENSMUSG00000020007
ENSMUSG00000029368 ENSMUSG00000026834
ENSMUSG00000029368 ENSMUSG00000038390
ENSMUSG00000029368 ENSMUSG00000020581
ENSMUSG00000029368 ENSMUSG00000050587
ENSMUSG00000029368 ENSMUSG00000049939
ENSMUSG00000029368 ENSMUSG00000043811
ENSMUSG00000029368 ENSMUSG00000030996
ENSMUSG00000029368 ENSMUSG00000028857
ENSMUSG00000029368 ENSMUSG00000039904
ENSMUSG00000029368 ENSMUSG00000032492
ENSMUSG00000029368 ENSMUSG00000032327
ENSMUSG00000029368 ENSMUSG00000070570
ENSMUSG00000029368 ENSMUSG00000100241
ENSMUSG00000029368 ENSMUSG00000041961
ENSMUSG00000029368 ENSMUSG00000029075
ENSMUSG00000035262 ENSMUSG00000023964
ENSMUSG00000035262 ENSMUSG00000026435
ENSMUSG00000035262 ENSMUSG00000055254
ENSMUSG00000035262 ENSMUSG00000061393
ENSMUSG00000035262 ENSMUSG00000000530
ENSMUSG00000035262 ENSMUSG00000051076
ENSMUSG00000035262 ENSMUSG00000032377
ENSMUSG00000035262 ENSMUSG00000074361
ENSMUSG00000035262 ENSMUSG00000030114
ENSMUSG00000035262 ENSMUSG00000031119
ENSMUSG00000035262 ENSMUSG00000004655
ENSMUSG00000035262 ENSMUSG00000038498
ENSMUSG00000035262 ENSMUSG00000049583
ENSMUSG00000035262 ENSMUSG00000050675
ENSMUSG00000035262 ENSMUSG00000024027
ENSMUSG00000035262 ENSMUSG00000004654
ENSMUSG00000035262 ENSMUSG00000033717
ENSMUSG00000035262 ENSMUSG00000032773
ENSMUSG00000035262 ENSMUSG00000032259
ENSMUSG00000035262 ENSMUSG00000034881
ENSMUSG00000035262 ENSMUSG00000031751
ENSMUSG00000035262 ENSMUSG00000041046
ENSMUSG00000035262 ENSMUSG00000030748
ENSMUSG00000035262 ENSMUSG00000015355
ENSMUSG00000035262 ENSMUSG00000020007
ENSMUSG00000035262 ENSMUSG00000026834
ENSMUSG00000035262 ENSMUSG00000038390
ENSMUSG00000035262 ENSMUSG00000020581
ENSMUSG00000035262 ENSMUSG00000050587
ENSMUSG00000035262 ENSMUSG00000049939
ENSMUSG00000035262 ENSMUSG00000043811
ENSMUSG00000035262 ENSMUSG00000030996
ENSMUSG00000035262 ENSMUSG00000025969
ENSMUSG00000035262 ENSMUSG00000028857
ENSMUSG00000035262 ENSMUSG00000039904
ENSMUSG00000035262 ENSMUSG00000032492
ENSMUSG00000035262 ENSMUSG00000032327
ENSMUSG00000035262 ENSMUSG00000070570
ENSMUSG00000035262 ENSMUSG00000100241
ENSMUSG00000035262 ENSMUSG00000041961
ENSMUSG00000035262 ENSMUSG00000029075
ENSMUSG00000022309 ENSMUSG00000023964
ENSMUSG00000022309 ENSMUSG00000061393
ENSMUSG00000022309 ENSMUSG00000051076
ENSMUSG00000022309 ENSMUSG00000032377
ENSMUSG00000022309 ENSMUSG00000074361
ENSMUSG00000022309 ENSMUSG00000030114
ENSMUSG00000022309 ENSMUSG00000031119
ENSMUSG00000022309 ENSMUSG00000038498
ENSMUSG00000022309 ENSMUSG00000050675
ENSMUSG00000022309 ENSMUSG00000024027
ENSMUSG00000022309 ENSMUSG00000004654
ENSMUSG00000022309 ENSMUSG00000033717
ENSMUSG00000022309 ENSMUSG00000032773
ENSMUSG00000022309 ENSMUSG00000032259
ENSMUSG00000022309 ENSMUSG00000034881
ENSMUSG00000022309 ENSMUSG00000041046
ENSMUSG00000022309 ENSMUSG00000030748
ENSMUSG00000022309 ENSMUSG00000015355
ENSMUSG00000022309 ENSMUSG00000020007
ENSMUSG00000022309 ENSMUSG00000026834
ENSMUSG00000022309 ENSMUSG00000038390
ENSMUSG00000022309 ENSMUSG00000020581
ENSMUSG00000022309 ENSMUSG00000050587
ENSMUSG00000022309 ENSMUSG00000043811
ENSMUSG00000022309 ENSMUSG00000030996
ENSMUSG00000022309 ENSMUSG00000028857
ENSMUSG00000022309 ENSMUSG00000032492
ENSMUSG00000022309 ENSMUSG00000032327
ENSMUSG00000022309 ENSMUSG00000100241
ENSMUSG00000022309 ENSMUSG00000041961
ENSMUSG00000022309 ENSMUSG00000029075
ENSMUSG00000031465 ENSMUSG00000023964
ENSMUSG00000031465 ENSMUSG00000061393
ENSMUSG00000031465 ENSMUSG00000051076
ENSMUSG00000031465 ENSMUSG00000032377
ENSMUSG00000031465 ENSMUSG00000074361
ENSMUSG00000031465 ENSMUSG00000030114
ENSMUSG00000031465 ENSMUSG00000031119
ENSMUSG00000031465 ENSMUSG00000038498
ENSMUSG00000031465 ENSMUSG00000050675
ENSMUSG00000031465 ENSMUSG00000024027
ENSMUSG00000031465 ENSMUSG00000004654
ENSMUSG00000031465 ENSMUSG00000033717
ENSMUSG00000031465 ENSMUSG00000032773
ENSMUSG00000031465 ENSMUSG00000032259
ENSMUSG00000031465 ENSMUSG00000034881
ENSMUSG00000031465 ENSMUSG00000041046
ENSMUSG00000031465 ENSMUSG00000030748
ENSMUSG00000031465 ENSMUSG00000015355
ENSMUSG00000031465 ENSMUSG00000020007
ENSMUSG00000031465 ENSMUSG00000026834
ENSMUSG00000031465 ENSMUSG00000038390
ENSMUSG00000031465 ENSMUSG00000020581
ENSMUSG00000031465 ENSMUSG00000050587
ENSMUSG00000031465 ENSMUSG00000043811
ENSMUSG00000031465 ENSMUSG00000030996
ENSMUSG00000031465 ENSMUSG00000028857
ENSMUSG00000031465 ENSMUSG00000032492
ENSMUSG00000031465 ENSMUSG00000032327
ENSMUSG00000031465 ENSMUSG00000100241
ENSMUSG00000031465 ENSMUSG00000041961
ENSMUSG00000031465 ENSMUSG00000029075
ENSMUSG00000027460 ENSMUSG00000023964
ENSMUSG00000027460 ENSMUSG00000061393
ENSMUSG00000027460 ENSMUSG00000051076
ENSMUSG00000027460 ENSMUSG00000032377
ENSMUSG00000027460 ENSMUSG00000074361
ENSMUSG00000027460 ENSMUSG00000030114
ENSMUSG00000027460 ENSMUSG00000031119
ENSMUSG00000027460 ENSMUSG00000038498
ENSMUSG00000027460 ENSMUSG00000050675
ENSMUSG00000027460 ENSMUSG00000024027
ENSMUSG00000027460 ENSMUSG00000004654
ENSMUSG00000027460 ENSMUSG00000033717
ENSMUSG00000027460 ENSMUSG00000032773
ENSMUSG00000027460 ENSMUSG00000032259
ENSMUSG00000027460 ENSMUSG00000034881
ENSMUSG00000027460 ENSMUSG00000031751
ENSMUSG00000027460 ENSMUSG00000041046
ENSMUSG00000027460 ENSMUSG00000030748
ENSMUSG00000027460 ENSMUSG00000015355
ENSMUSG00000027460 ENSMUSG00000020007
ENSMUSG00000027460 ENSMUSG00000026834
ENSMUSG00000027460 ENSMUSG00000038390
ENSMUSG00000027460 ENSMUSG00000020581
ENSMUSG00000027460 ENSMUSG00000050587
ENSMUSG00000027460 ENSMUSG00000049939
ENSMUSG00000027460 ENSMUSG00000043811
ENSMUSG00000027460 ENSMUSG00000030996
ENSMUSG00000027460 ENSMUSG00000028857
ENSMUSG00000027460 ENSMUSG00000032492
ENSMUSG00000027460 ENSMUSG00000032327
ENSMUSG00000027460 ENSMUSG00000070570
ENSMUSG00000027460 ENSMUSG00000100241
ENSMUSG00000027460 ENSMUSG00000041961
ENSMUSG00000027460 ENSMUSG00000029075
ENSMUSG00000033544 ENSMUSG00000023964
ENSMUSG00000033544 ENSMUSG00000061393
ENSMUSG00000033544 ENSMUSG00000051076
ENSMUSG00000033544 ENSMUSG00000032377
ENSMUSG00000033544 ENSMUSG00000074361
ENSMUSG00000033544 ENSMUSG00000030114
ENSMUSG00000033544 ENSMUSG00000031119
ENSMUSG00000033544 ENSMUSG00000038498
ENSMUSG00000033544 ENSMUSG00000050675
ENSMUSG00000033544 ENSMUSG00000024027
ENSMUSG00000033544 ENSMUSG00000004654
ENSMUSG00000033544 ENSMUSG00000033717
ENSMUSG00000033544 ENSMUSG00000032773
ENSMUSG00000033544 ENSMUSG00000032259
ENSMUSG00000033544 ENSMUSG00000034881
ENSMUSG00000033544 ENSMUSG00000041046
ENSMUSG00000033544 ENSMUSG00000030748
ENSMUSG00000033544 ENSMUSG00000015355
ENSMUSG00000033544 ENSMUSG00000020007
ENSMUSG00000033544 ENSMUSG00000026834
ENSMUSG00000033544 ENSMUSG00000038390
ENSMUSG00000033544 ENSMUSG00000020581
ENSMUSG00000033544 ENSMUSG00000050587
ENSMUSG00000033544 ENSMUSG00000043811
ENSMUSG00000033544 ENSMUSG00000030996
ENSMUSG00000033544 ENSMUSG00000028857
ENSMUSG00000033544 ENSMUSG00000032492
ENSMUSG00000033544 ENSMUSG00000032327
ENSMUSG00000033544 ENSMUSG00000100241
ENSMUSG00000033544 ENSMUSG00000041961
ENSMUSG00000033544 ENSMUSG00000029075
ENSMUSG00000004105 ENSMUSG00000023964
ENSMUSG00000004105 ENSMUSG00000061393
ENSMUSG00000004105 ENSMUSG00000051076
ENSMUSG00000004105 ENSMUSG00000032377
ENSMUSG00000004105 ENSMUSG00000074361
ENSMUSG00000004105 ENSMUSG00000030114
ENSMUSG00000004105 ENSMUSG00000031119
ENSMUSG00000004105 ENSMUSG00000038498
ENSMUSG00000004105 ENSMUSG00000050675
ENSMUSG00000004105 ENSMUSG00000024027
ENSMUSG00000004105 ENSMUSG00000004654
ENSMUSG00000004105 ENSMUSG00000033717
ENSMUSG00000004105 ENSMUSG00000032773
ENSMUSG00000004105 ENSMUSG00000032259
ENSMUSG00000004105 ENSMUSG00000034881
ENSMUSG00000004105 ENSMUSG00000041046
ENSMUSG00000004105 ENSMUSG00000030748
ENSMUSG00000004105 ENSMUSG00000015355
ENSMUSG00000004105 ENSMUSG00000020007
ENSMUSG00000004105 ENSMUSG00000026834
ENSMUSG00000004105 ENSMUSG00000038390
ENSMUSG00000004105 ENSMUSG00000020581
ENSMUSG00000004105 ENSMUSG00000050587
ENSMUSG00000004105 ENSMUSG00000049939
ENSMUSG00000004105 ENSMUSG00000043811
ENSMUSG00000004105 ENSMUSG00000030996
ENSMUSG00000004105 ENSMUSG00000028857
ENSMUSG00000004105 ENSMUSG00000032492
ENSMUSG00000004105 ENSMUSG00000032327
ENSMUSG00000004105 ENSMUSG00000070570
ENSMUSG00000004105 ENSMUSG00000100241
ENSMUSG00000004105 ENSMUSG00000041961
ENSMUSG00000004105 ENSMUSG00000029075
ENSMUSG00000028553 ENSMUSG00000023964
ENSMUSG00000028553 ENSMUSG00000061393
ENSMUSG00000028553 ENSMUSG00000051076
ENSMUSG00000028553 ENSMUSG00000032377
ENSMUSG00000028553 ENSMUSG00000074361
ENSMUSG00000028553 ENSMUSG00000030114
ENSMUSG00000028553 ENSMUSG00000031119
ENSMUSG00000028553 ENSMUSG00000038498
ENSMUSG00000028553 ENSMUSG00000050675
ENSMUSG00000028553 ENSMUSG00000024027
ENSMUSG00000028553 ENSMUSG00000004654
ENSMUSG00000028553 ENSMUSG00000033717
ENSMUSG00000028553 ENSMUSG00000032773
ENSMUSG00000028553 ENSMUSG00000032259
ENSMUSG00000028553 ENSMUSG00000034881
ENSMUSG00000028553 ENSMUSG00000041046
ENSMUSG00000028553 ENSMUSG00000030748
ENSMUSG00000028553 ENSMUSG00000015355
ENSMUSG00000028553 ENSMUSG00000020007
ENSMUSG00000028553 ENSMUSG00000026834
ENSMUSG00000028553 ENSMUSG00000038390
ENSMUSG00000028553 ENSMUSG00000020581
ENSMUSG00000028553 ENSMUSG00000050587
ENSMUSG00000028553 ENSMUSG00000043811
ENSMUSG00000028553 ENSMUSG00000030996
ENSMUSG00000028553 ENSMUSG00000028857
ENSMUSG00000028553 ENSMUSG00000032492
ENSMUSG00000028553 ENSMUSG00000032327
ENSMUSG00000028553 ENSMUSG00000100241
ENSMUSG00000028553 ENSMUSG00000041961
ENSMUSG00000028553 ENSMUSG00000029075
ENSMUSG00000002289 ENSMUSG00000023964
ENSMUSG00000002289 ENSMUSG00000061393
ENSMUSG00000002289 ENSMUSG00000051076
ENSMUSG00000002289 ENSMUSG00000032377
ENSMUSG00000002289 ENSMUSG00000074361
ENSMUSG00000002289 ENSMUSG00000030114
ENSMUSG00000002289 ENSMUSG00000031119
ENSMUSG00000002289 ENSMUSG00000038498
ENSMUSG00000002289 ENSMUSG00000050675
ENSMUSG00000002289 ENSMUSG00000024027
ENSMUSG00000002289 ENSMUSG00000004654
ENSMUSG00000002289 ENSMUSG00000033717
ENSMUSG00000002289 ENSMUSG00000032773
ENSMUSG00000002289 ENSMUSG00000032259
ENSMUSG00000002289 ENSMUSG00000034881
ENSMUSG00000002289 ENSMUSG00000031751
ENSMUSG00000002289 ENSMUSG00000041046
ENSMUSG00000002289 ENSMUSG00000030748
ENSMUSG00000002289 ENSMUSG00000015355
ENSMUSG00000002289 ENSMUSG00000020007
ENSMUSG00000002289 ENSMUSG00000026834
ENSMUSG00000002289 ENSMUSG00000038390
ENSMUSG00000002289 ENSMUSG00000020581
ENSMUSG00000002289 ENSMUSG00000050587
ENSMUSG00000002289 ENSMUSG00000049939
ENSMUSG00000002289 ENSMUSG00000043811
ENSMUSG00000002289 ENSMUSG00000030996
ENSMUSG00000002289 ENSMUSG00000028857
ENSMUSG00000002289 ENSMUSG00000032492
ENSMUSG00000002289 ENSMUSG00000032327
ENSMUSG00000002289 ENSMUSG00000070570
ENSMUSG00000002289 ENSMUSG00000100241
ENSMUSG00000002289 ENSMUSG00000041961
ENSMUSG00000002289 ENSMUSG00000029075
ENSMUSG00000024659 ENSMUSG00000023964
ENSMUSG00000024659 ENSMUSG00000026435
ENSMUSG00000024659 ENSMUSG00000055254
ENSMUSG00000024659 ENSMUSG00000061393
ENSMUSG00000024659 ENSMUSG00000000530
ENSMUSG00000024659 ENSMUSG00000051076
ENSMUSG00000024659 ENSMUSG00000032377
ENSMUSG00000024659 ENSMUSG00000074361
ENSMUSG00000024659 ENSMUSG00000030114
ENSMUSG00000024659 ENSMUSG00000031119
ENSMUSG00000024659 ENSMUSG00000004655
ENSMUSG00000024659 ENSMUSG00000038498
ENSMUSG00000024659 ENSMUSG00000049583
ENSMUSG00000024659 ENSMUSG00000050675
ENSMUSG00000024659 ENSMUSG00000024027
ENSMUSG00000024659 ENSMUSG00000004654
ENSMUSG00000024659 ENSMUSG00000033717
ENSMUSG00000024659 ENSMUSG00000032773
ENSMUSG00000024659 ENSMUSG00000032259
ENSMUSG00000024659 ENSMUSG00000034881
ENSMUSG00000024659 ENSMUSG00000031751
ENSMUSG00000024659 ENSMUSG00000041046
ENSMUSG00000024659 ENSMUSG00000030748
ENSMUSG00000024659 ENSMUSG00000015355
ENSMUSG00000024659 ENSMUSG00000020007
ENSMUSG00000024659 ENSMUSG00000026834
ENSMUSG00000024659 ENSMUSG00000038390
ENSMUSG00000024659 ENSMUSG00000020581
ENSMUSG00000024659 ENSMUSG00000050587
ENSMUSG00000024659 ENSMUSG00000049939
ENSMUSG00000024659 ENSMUSG00000043811
ENSMUSG00000024659 ENSMUSG00000030996
ENSMUSG00000024659 ENSMUSG00000028857
ENSMUSG00000024659 ENSMUSG00000039904
ENSMUSG00000024659 ENSMUSG00000032492
ENSMUSG00000024659 ENSMUSG00000032327
ENSMUSG00000024659 ENSMUSG00000070570
ENSMUSG00000024659 ENSMUSG00000100241
ENSMUSG00000024659 ENSMUSG00000041961
ENSMUSG00000024659 ENSMUSG00000029075
ENSMUSG00000037010 ENSMUSG00000023964
ENSMUSG00000037010 ENSMUSG00000061393
ENSMUSG00000037010 ENSMUSG00000051076
ENSMUSG00000037010 ENSMUSG00000032377
ENSMUSG00000037010 ENSMUSG00000074361
ENSMUSG00000037010 ENSMUSG00000030114
ENSMUSG00000037010 ENSMUSG00000031119
ENSMUSG00000037010 ENSMUSG00000038498
ENSMUSG00000037010 ENSMUSG00000050675
ENSMUSG00000037010 ENSMUSG00000024027
ENSMUSG00000037010 ENSMUSG00000004654
ENSMUSG00000037010 ENSMUSG00000033717
ENSMUSG00000037010 ENSMUSG00000032773
ENSMUSG00000037010 ENSMUSG00000032259
ENSMUSG00000037010 ENSMUSG00000034881
ENSMUSG00000037010 ENSMUSG00000041046
ENSMUSG00000037010 ENSMUSG00000030748
ENSMUSG00000037010 ENSMUSG00000015355
ENSMUSG00000037010 ENSMUSG00000020007
ENSMUSG00000037010 ENSMUSG00000026834
ENSMUSG00000037010 ENSMUSG00000038390
ENSMUSG00000037010 ENSMUSG00000020581
ENSMUSG00000037010 ENSMUSG00000050587
ENSMUSG00000037010 ENSMUSG00000043811
ENSMUSG00000037010 ENSMUSG00000030996
ENSMUSG00000037010 ENSMUSG00000028857
ENSMUSG00000037010 ENSMUSG00000032492
ENSMUSG00000037010 ENSMUSG00000032327
ENSMUSG00000037010 ENSMUSG00000100241
ENSMUSG00000037010 ENSMUSG00000041961
ENSMUSG00000037010 ENSMUSG00000029075
ENSMUSG00000020609 ENSMUSG00000061393
ENSMUSG00000020609 ENSMUSG00000051076
ENSMUSG00000020609 ENSMUSG00000032377
ENSMUSG00000020609 ENSMUSG00000074361
ENSMUSG00000020609 ENSMUSG00000030114
ENSMUSG00000020609 ENSMUSG00000031119
ENSMUSG00000020609 ENSMUSG00000038498
ENSMUSG00000020609 ENSMUSG00000050675
ENSMUSG00000020609 ENSMUSG00000024027
ENSMUSG00000020609 ENSMUSG00000004654
ENSMUSG00000020609 ENSMUSG00000033717
ENSMUSG00000020609 ENSMUSG00000032773
ENSMUSG00000020609 ENSMUSG00000032259
ENSMUSG00000020609 ENSMUSG00000034881
ENSMUSG00000020609 ENSMUSG00000041046
ENSMUSG00000020609 ENSMUSG00000030748
ENSMUSG00000020609 ENSMUSG00000015355
ENSMUSG00000020609 ENSMUSG00000020007
ENSMUSG00000020609 ENSMUSG00000026834
ENSMUSG00000020609 ENSMUSG00000038390
ENSMUSG00000020609 ENSMUSG00000020581
ENSMUSG00000020609 ENSMUSG00000050587
ENSMUSG00000020609 ENSMUSG00000049939
ENSMUSG00000020609 ENSMUSG00000043811
ENSMUSG00000020609 ENSMUSG00000030996
ENSMUSG00000020609 ENSMUSG00000028857
ENSMUSG00000020609 ENSMUSG00000032492
ENSMUSG00000020609 ENSMUSG00000032327
ENSMUSG00000020609 ENSMUSG00000070570
ENSMUSG00000020609 ENSMUSG00000100241
ENSMUSG00000020609 ENSMUSG00000041961
ENSMUSG00000020609 ENSMUSG00000029075
ENSMUSG00000032081 ENSMUSG00000023964
ENSMUSG00000032081 ENSMUSG00000026435
ENSMUSG00000032081 ENSMUSG00000055254
ENSMUSG00000032081 ENSMUSG00000061393
ENSMUSG00000032081 ENSMUSG00000000530
ENSMUSG00000032081 ENSMUSG00000051076
ENSMUSG00000032081 ENSMUSG00000032377
ENSMUSG00000032081 ENSMUSG00000074361
ENSMUSG00000032081 ENSMUSG00000030114
ENSMUSG00000032081 ENSMUSG00000031119
ENSMUSG00000032081 ENSMUSG00000004655
ENSMUSG00000032081 ENSMUSG00000038498
ENSMUSG00000032081 ENSMUSG00000049583
ENSMUSG00000032081 ENSMUSG00000050675
ENSMUSG00000032081 ENSMUSG00000024027
ENSMUSG00000032081 ENSMUSG00000004654
ENSMUSG00000032081 ENSMUSG00000033717
ENSMUSG00000032081 ENSMUSG00000032773
ENSMUSG00000032081 ENSMUSG00000032259
ENSMUSG00000032081 ENSMUSG00000034881
ENSMUSG00000032081 ENSMUSG00000031751
ENSMUSG00000032081 ENSMUSG00000041046
ENSMUSG00000032081 ENSMUSG00000030748
ENSMUSG00000032081 ENSMUSG00000015355
ENSMUSG00000032081 ENSMUSG00000020007
ENSMUSG00000032081 ENSMUSG00000026834
ENSMUSG00000032081 ENSMUSG00000038390
ENSMUSG00000032081 ENSMUSG00000020581
ENSMUSG00000032081 ENSMUSG00000050587
ENSMUSG00000032081 ENSMUSG00000049939
ENSMUSG00000032081 ENSMUSG00000043811
ENSMUSG00000032081 ENSMUSG00000030996
ENSMUSG00000032081 ENSMUSG00000028857
ENSMUSG00000032081 ENSMUSG00000039904
ENSMUSG00000032081 ENSMUSG00000032492
ENSMUSG00000032081 ENSMUSG00000032327
ENSMUSG00000032081 ENSMUSG00000070570
ENSMUSG00000032081 ENSMUSG00000100241
ENSMUSG00000032081 ENSMUSG00000041961
ENSMUSG00000032081 ENSMUSG00000029075
ENSMUSG00000022548 ENSMUSG00000023964
ENSMUSG00000022548 ENSMUSG00000061393
ENSMUSG00000022548 ENSMUSG00000051076
ENSMUSG00000022548 ENSMUSG00000032377
ENSMUSG00000022548 ENSMUSG00000074361
ENSMUSG00000022548 ENSMUSG00000030114
ENSMUSG00000022548 ENSMUSG00000031119
ENSMUSG00000022548 ENSMUSG00000038498
ENSMUSG00000022548 ENSMUSG00000050675
ENSMUSG00000022548 ENSMUSG00000024027
ENSMUSG00000022548 ENSMUSG00000004654
ENSMUSG00000022548 ENSMUSG00000033717
ENSMUSG00000022548 ENSMUSG00000032773
ENSMUSG00000022548 ENSMUSG00000032259
ENSMUSG00000022548 ENSMUSG00000034881
ENSMUSG00000022548 ENSMUSG00000041046
ENSMUSG00000022548 ENSMUSG00000030748
ENSMUSG00000022548 ENSMUSG00000015355
ENSMUSG00000022548 ENSMUSG00000020007
ENSMUSG00000022548 ENSMUSG00000026834
ENSMUSG00000022548 ENSMUSG00000038390
ENSMUSG00000022548 ENSMUSG00000020581
ENSMUSG00000022548 ENSMUSG00000050587
ENSMUSG00000022548 ENSMUSG00000049939
ENSMUSG00000022548 ENSMUSG00000043811
ENSMUSG00000022548 ENSMUSG00000030996
ENSMUSG00000022548 ENSMUSG00000028857
ENSMUSG00000022548 ENSMUSG00000032492
ENSMUSG00000022548 ENSMUSG00000032327
ENSMUSG00000022548 ENSMUSG00000070570
ENSMUSG00000022548 ENSMUSG00000100241
ENSMUSG00000022548 ENSMUSG00000041961
ENSMUSG00000022548 ENSMUSG00000029075
ENSMUSG00000002985 ENSMUSG00000023964
ENSMUSG00000002985 ENSMUSG00000026435
ENSMUSG00000002985 ENSMUSG00000055254
ENSMUSG00000002985 ENSMUSG00000061393
ENSMUSG00000002985 ENSMUSG00000000530
ENSMUSG00000002985 ENSMUSG00000051076
ENSMUSG00000002985 ENSMUSG00000032377
ENSMUSG00000002985 ENSMUSG00000074361
ENSMUSG00000002985 ENSMUSG00000030114
ENSMUSG00000002985 ENSMUSG00000031119
ENSMUSG00000002985 ENSMUSG00000004655
ENSMUSG00000002985 ENSMUSG00000038498
ENSMUSG00000002985 ENSMUSG00000049583
ENSMUSG00000002985 ENSMUSG00000050675
ENSMUSG00000002985 ENSMUSG00000024027
ENSMUSG00000002985 ENSMUSG00000004654
ENSMUSG00000002985 ENSMUSG00000033717
ENSMUSG00000002985 ENSMUSG00000032773
ENSMUSG00000002985 ENSMUSG00000032259
ENSMUSG00000002985 ENSMUSG00000034881
ENSMUSG00000002985 ENSMUSG00000031751
ENSMUSG00000002985 ENSMUSG00000041046
ENSMUSG00000002985 ENSMUSG00000030748
ENSMUSG00000002985 ENSMUSG00000015355
ENSMUSG00000002985 ENSMUSG00000020007
ENSMUSG00000002985 ENSMUSG00000026834
ENSMUSG00000002985 ENSMUSG00000038390
ENSMUSG00000002985 ENSMUSG00000020581
ENSMUSG00000002985 ENSMUSG00000050587
ENSMUSG00000002985 ENSMUSG00000049939
ENSMUSG00000002985 ENSMUSG00000043811
ENSMUSG00000002985 ENSMUSG00000030996
